,subject_doc_id,visitor_uuid,also_like_doc
6838,140227185042-35d611519ddf8a81b432d09f61bb5c5c,d54b66a613e9c7ab,130305123759-83af069954c549edadb7c3deb7490cc5
6839,140227185042-35d611519ddf8a81b432d09f61bb5c5c,d54b66a613e9c7ab,140226215018-48e257f5edd6e59177b11786e97ddf2a
6840,140227193217-dbe589cf78466964c3f02d74a9429490,3270b578dd407ae6,131230161125-08af107abefa51970b63c5c7cb220075
6841,140227193217-dbe589cf78466964c3f02d74a9429490,3270b578dd407ae6,140227152014-71a4f0b5deb7609d89850bf366c3cbc8
6842,140227193217-dbe589cf78466964c3f02d74a9429490,3270b578dd407ae6,140227183701-74068824e417331630bf030844716f82
6843,140227193721-95e670f73d70a96a19cc33c552c8b978,f00b7f1c38cfb8f3,140118094134-131dc2f1f6cd7ad68968debd36e40b72
6844,140227193721-95e670f73d70a96a19cc33c552c8b978,f00b7f1c38cfb8f3,140228115054-3afd9da2fac39d4786615ccbfa082518
6845,140227193830-2e8af116347c2abec38a526951e0c5b4,790fd0a3d7071e44,140227193842-e9421cc3f892df3fe79fca4e2542aefe
6846,140227193835-2a35a5d3cd856ffa80c2e76858923f05,6d15dfb8e377cc03,140131103106-f0bfd63cb94900d578d7faab5293d5c3
6847,140227193835-2a35a5d3cd856ffa80c2e76858923f05,6d15dfb8e377cc03,140226123647-9012989947245e7daf51633e9ae2349a
6848,140227193842-e9421cc3f892df3fe79fca4e2542aefe,790fd0a3d7071e44,140227193830-2e8af116347c2abec38a526951e0c5b4
6849,140227194051-dab3c5515559f2734e92ab364473bee4,b418d8cf9f13ed30,140221153402-ac227b7f90aa0c74be450e982f1cab55
6850,140227194051-dab3c5515559f2734e92ab364473bee4,b418d8cf9f13ed30,140224231801-857348adc235f46354739a2720df888e
6851,140227194051-dab3c5515559f2734e92ab364473bee4,b418d8cf9f13ed30,140227131042-91c094a9750e1c567671ca8fc6575d40
6852,140227194051-dab3c5515559f2734e92ab364473bee4,b418d8cf9f13ed30,140227140415-26ea745b8355b2ecae9066156eb26bbd
6853,140227194051-dab3c5515559f2734e92ab364473bee4,b418d8cf9f13ed30,140227200126-ecb50a0a0e5bbc04108cf49b3d409fa5
6854,140227194051-dab3c5515559f2734e92ab364473bee4,b418d8cf9f13ed30,140227200416-5bf16f5b47011f696dcf8af48419c8f8
6855,140227194051-dab3c5515559f2734e92ab364473bee4,b418d8cf9f13ed30,140227200739-b29ffab74a2049177222d7e5bcf54fcb
6856,140227200126-ecb50a0a0e5bbc04108cf49b3d409fa5,b418d8cf9f13ed30,140221153402-ac227b7f90aa0c74be450e982f1cab55
6857,140227200126-ecb50a0a0e5bbc04108cf49b3d409fa5,b418d8cf9f13ed30,140224231801-857348adc235f46354739a2720df888e
6858,140227200126-ecb50a0a0e5bbc04108cf49b3d409fa5,b418d8cf9f13ed30,140227131042-91c094a9750e1c567671ca8fc6575d40
6859,140227200126-ecb50a0a0e5bbc04108cf49b3d409fa5,b418d8cf9f13ed30,140227140415-26ea745b8355b2ecae9066156eb26bbd
6860,140227200126-ecb50a0a0e5bbc04108cf49b3d409fa5,b418d8cf9f13ed30,140227194051-dab3c5515559f2734e92ab364473bee4
6861,140227200126-ecb50a0a0e5bbc04108cf49b3d409fa5,b418d8cf9f13ed30,140227200416-5bf16f5b47011f696dcf8af48419c8f8
6862,140227200126-ecb50a0a0e5bbc04108cf49b3d409fa5,b418d8cf9f13ed30,140227200739-b29ffab74a2049177222d7e5bcf54fcb
6863,140227200416-5bf16f5b47011f696dcf8af48419c8f8,b418d8cf9f13ed30,140221153402-ac227b7f90aa0c74be450e982f1cab55
6864,140227200416-5bf16f5b47011f696dcf8af48419c8f8,b418d8cf9f13ed30,140224231801-857348adc235f46354739a2720df888e
6865,140227200416-5bf16f5b47011f696dcf8af48419c8f8,b418d8cf9f13ed30,140227131042-91c094a9750e1c567671ca8fc6575d40
6866,140227200416-5bf16f5b47011f696dcf8af48419c8f8,b418d8cf9f13ed30,140227140415-26ea745b8355b2ecae9066156eb26bbd
6867,140227200416-5bf16f5b47011f696dcf8af48419c8f8,b418d8cf9f13ed30,140227194051-dab3c5515559f2734e92ab364473bee4
6868,140227200416-5bf16f5b47011f696dcf8af48419c8f8,b418d8cf9f13ed30,140227200126-ecb50a0a0e5bbc04108cf49b3d409fa5
6869,140227200416-5bf16f5b47011f696dcf8af48419c8f8,b418d8cf9f13ed30,140227200739-b29ffab74a2049177222d7e5bcf54fcb
6870,140227200739-b29ffab74a2049177222d7e5bcf54fcb,b418d8cf9f13ed30,140221153402-ac227b7f90aa0c74be450e982f1cab55
6871,140227200739-b29ffab74a2049177222d7e5bcf54fcb,b418d8cf9f13ed30,140224231801-857348adc235f46354739a2720df888e
6872,140227200739-b29ffab74a2049177222d7e5bcf54fcb,b418d8cf9f13ed30,140227131042-91c094a9750e1c567671ca8fc6575d40
6873,140227200739-b29ffab74a2049177222d7e5bcf54fcb,b418d8cf9f13ed30,140227140415-26ea745b8355b2ecae9066156eb26bbd
6874,140227200739-b29ffab74a2049177222d7e5bcf54fcb,b418d8cf9f13ed30,140227194051-dab3c5515559f2734e92ab364473bee4
6875,140227200739-b29ffab74a2049177222d7e5bcf54fcb,b418d8cf9f13ed30,140227200126-ecb50a0a0e5bbc04108cf49b3d409fa5
6876,140227200739-b29ffab74a2049177222d7e5bcf54fcb,b418d8cf9f13ed30,140227200416-5bf16f5b47011f696dcf8af48419c8f8
6877,140227202022-25ee4c04aee76eee3ea9cc9aefcb484d,992e49ff81dda484,140224203158-dd35f962129e742d11b333dd44b588f7
6878,140227202022-25ee4c04aee76eee3ea9cc9aefcb484d,992e49ff81dda484,140225203344-065762b0438ce3b7c428b0e29140a336
6879,140227202022-25ee4c04aee76eee3ea9cc9aefcb484d,992e49ff81dda484,140226201753-61700ee67fb1b5d4c92544cf366108e1
6880,140227202022-25ee4c04aee76eee3ea9cc9aefcb484d,992e49ff81dda484,140228201057-e31f34a1a6140e03844292fe0a40942c
6881,140227214512-000000008ae358d29631236ae3c3b28a,81598735bd428f96,130523215810-5ef1225f464b4471b15d7dbcc43d8919
6882,140227214512-000000008ae358d29631236ae3c3b28a,81598735bd428f96,131022153014-6b6757f7e578eed9101fc8fefd47ac24
6883,140227214512-000000008ae358d29631236ae3c3b28a,81598735bd428f96,140102141256-cf1621aa6efff65be375d43950ef1358
6884,140227214512-000000008ae358d29631236ae3c3b28a,81598735bd428f96,140117215852-0e00429b3f9cbc4f5b2785449c434bee
6885,140227214952-d8a1a24fcb8d8deedf93aa49684af417,641903113c5f0fc3,140228001946-dc3c809af58b5bad2ce977e6a703de7a
6886,140227214952-d8a1a24fcb8d8deedf93aa49684af417,5468102c8bce9ddd,140221162913-04fef19dd1e7da2a589535e19b8ddec3
6887,140227214952-d8a1a24fcb8d8deedf93aa49684af417,1a0416601763cddb,140221162913-04fef19dd1e7da2a589535e19b8ddec3
6888,140227214952-d8a1a24fcb8d8deedf93aa49684af417,ae7be5268fb492e4,140228230901-278a512f84dc1f082317c37def108284
6889,140227215032-aff40d82493e12b32b8119b2ad3d9f82,a929a88e13b8674a,140228151845-02f8d74e0f87662bb6c013f10e37c1f9
6890,140227234638-e0e2fab1740f8867bb8d185af48ca0a0,6cf901489a9e11c4,140227234815-ff42623ac9d14921a0fb40f3ef1808c4
6891,140227234815-ff42623ac9d14921a0fb40f3ef1808c4,6cf901489a9e11c4,140227234638-e0e2fab1740f8867bb8d185af48ca0a0
6892,140227235226-2743b399dd3e37ac5b542565c6fa6dfa,79baccbb7c76485e,140228163806-4bcf33836810788bf2c754abf29f1312
6893,140227235226-2743b399dd3e37ac5b542565c6fa6dfa,6b540e85410823df,131230155752-177ad6a6de7a51ec5f9e5b0e8410413b
6894,140228000044-c58519c687dbae11f34e94083637fd02,b65cde8a42de1201,140224170209-0a6d0a8701a5839cffffe9c23c708e3a
6895,140228000044-c58519c687dbae11f34e94083637fd02,0473543c0528ee7c,140224170209-0a6d0a8701a5839cffffe9c23c708e3a
6896,140228000044-c58519c687dbae11f34e94083637fd02,0473543c0528ee7c,140228001946-dc3c809af58b5bad2ce977e6a703de7a
6897,140228000044-c58519c687dbae11f34e94083637fd02,9fd82c6bd7c3fbc4,140228001946-dc3c809af58b5bad2ce977e6a703de7a
6898,140228001946-dc3c809af58b5bad2ce977e6a703de7a,6a22c030e6adcc49,140221162913-04fef19dd1e7da2a589535e19b8ddec3
6899,140228001946-dc3c809af58b5bad2ce977e6a703de7a,7da71be248c47c76,140220211217-94e86c0cfd12a4c4286a002659886426
6900,140228001946-dc3c809af58b5bad2ce977e6a703de7a,9fd82c6bd7c3fbc4,140228000044-c58519c687dbae11f34e94083637fd02
6901,140228001946-dc3c809af58b5bad2ce977e6a703de7a,c0e099b952417b0e,140210164127-6790adfd70c7a20ac031d28d1cd2e7b3
6902,140228001946-dc3c809af58b5bad2ce977e6a703de7a,bed57b4432f09289,140228230901-278a512f84dc1f082317c37def108284
6903,140228001946-dc3c809af58b5bad2ce977e6a703de7a,0473543c0528ee7c,140224170209-0a6d0a8701a5839cffffe9c23c708e3a
6904,140228001946-dc3c809af58b5bad2ce977e6a703de7a,0473543c0528ee7c,140228000044-c58519c687dbae11f34e94083637fd02
6905,140228001946-dc3c809af58b5bad2ce977e6a703de7a,641903113c5f0fc3,140227214952-d8a1a24fcb8d8deedf93aa49684af417
6906,140228001946-dc3c809af58b5bad2ce977e6a703de7a,0b2aafe148b340bd,140220211217-94e86c0cfd12a4c4286a002659886426
6907,140228001946-dc3c809af58b5bad2ce977e6a703de7a,0b2aafe148b340bd,140226194346-101c05c7d744b2644f916d0d76c2c110
6908,140228001946-dc3c809af58b5bad2ce977e6a703de7a,daed04748354767d,140221162913-04fef19dd1e7da2a589535e19b8ddec3
6909,140228011316-77a01187cf2305625fc720df6e2e756b,1c1124fefd3c6f83,140227175529-2891b8387e99a3f5739c432055f388d1
6910,140228011316-77a01187cf2305625fc720df6e2e756b,36ef251800be8469,140227174214-f81e1587ea3a3a30d52a0b3d859edb95
6911,140228011316-77a01187cf2305625fc720df6e2e756b,9378438de13180e3,140204222359-e7dc5e91474914475149c691e7ddbfab
6912,140228011316-77a01187cf2305625fc720df6e2e756b,9378438de13180e3,140227175529-2891b8387e99a3f5739c432055f388d1
6913,140228011827-0000000064ed66ce9096d85551190983,a4d89ac7324b99f2,131207165144-20071cc878f89cd2b75c71bc18c3a3f4
6914,140228015700-a5b244411295e6e8625bf4b412310937,ac9f99f514d54f78,140228023101-8d30b71629e2f340d93285aca5dc8487
6915,140228020128-9e7120288404da143deb67d0ac2f8e59,104bb7dd03168ee7,140228060004-00000000a701bb15f1882c71d71f1c81
6916,140228020128-9e7120288404da143deb67d0ac2f8e59,5df181a76e09392b,140219053235-9da08f74f732b5317bd5e7f426605f97
6917,140228020128-9e7120288404da143deb67d0ac2f8e59,5df181a76e09392b,140226120823-00000000df1ad06a86c41aee2a27b5c9
6918,140228020128-9e7120288404da143deb67d0ac2f8e59,5df181a76e09392b,140227184356-fd02ec438b2219bc4b0219001a3b0efd
6919,140228020128-9e7120288404da143deb67d0ac2f8e59,5df181a76e09392b,140228060004-00000000a701bb15f1882c71d71f1c81
6920,140228020128-9e7120288404da143deb67d0ac2f8e59,cbe52c64ef6c6ec2,130525160255-0d905091b3f34847a5f213ab261120d1
6921,140228020128-9e7120288404da143deb67d0ac2f8e59,cbe52c64ef6c6ec2,131102011231-3f808fc6c902efac9f779888c56dacc3
6922,140228020128-9e7120288404da143deb67d0ac2f8e59,cbe52c64ef6c6ec2,140227143946-000000008d72b3bbe1f060862206daec
6923,140228021717-00000000211238ca96ed13bc2423c52c,c2cd912b5fdcd92c,101228171421-1ef0bd467b3e49489662528aead7762b
6924,140228021717-00000000211238ca96ed13bc2423c52c,c2cd912b5fdcd92c,130806192912-38867c177c7c8fce06ddbf59cb5e30fd
6925,140228021717-00000000211238ca96ed13bc2423c52c,c2cd912b5fdcd92c,140129012619-e81e92d0119085c8271a03ef20d37000
6926,140228021717-00000000211238ca96ed13bc2423c52c,c2cd912b5fdcd92c,140129160951-817b5b30015cd0bcb7791987cbcf9636
6927,140228021717-00000000211238ca96ed13bc2423c52c,c2cd912b5fdcd92c,140214011051-c6d6370b776c8e86780665907fa93478
6928,140228021717-00000000211238ca96ed13bc2423c52c,c2cd912b5fdcd92c,140219130632-625cf7ea883c2208fb73d1e0934c64b6
6929,140228021717-00000000211238ca96ed13bc2423c52c,c2cd912b5fdcd92c,140222221730-11cebceca5e5957da5728176403c5d7c
6930,140228021717-00000000211238ca96ed13bc2423c52c,c2cd912b5fdcd92c,140226230022-68ff5c3120687a444332dd1d1f1f3bac
6931,140228021717-00000000211238ca96ed13bc2423c52c,c2cd912b5fdcd92c,140227143946-000000008d72b3bbe1f060862206daec
6932,140228023101-8d30b71629e2f340d93285aca5dc8487,ac9f99f514d54f78,140228015700-a5b244411295e6e8625bf4b412310937
6933,140228034112-b83ff65d109531512265351e55aad2d7,661e576af0234dc4,140227031720-7871c5846d29ab659ca96b107353aa81
6934,140228034216-188eeb2ec363ef6d24dee7181af79751,1f0dbfcfa6f260bc,120130071752-940b7d5bd96746ceaa079a59200d3618
6935,140228034216-188eeb2ec363ef6d24dee7181af79751,1f0dbfcfa6f260bc,140205192346-6dba618daf12bd9808de8bcb13fad2e3
6936,140228034216-188eeb2ec363ef6d24dee7181af79751,1f0dbfcfa6f260bc,140211010814-0ef2992fd17b1ddb807f3ecb38b026c7
6937,140228034216-188eeb2ec363ef6d24dee7181af79751,1f0dbfcfa6f260bc,140222165353-d027d49b853c46ed18bac76ba3f8e77d
6938,140228034630-64ed415a94c74968c03c385fdeff2b98,60b2cb4ebc1e73a7,140223023016-fb8431b378fa5ee466263231c77ab998
6939,140228034630-64ed415a94c74968c03c385fdeff2b98,60b2cb4ebc1e73a7,140228040939-02b4c19caf902f1f4bdcacd982491937
6940,140228034935-d9942747e934d28f56a51a806ada7740,731c159b65f90cd8,131218030424-e180ae5d1afeb106fbc40e5958e96892
6941,140228040939-02b4c19caf902f1f4bdcacd982491937,c9ae7a7b447ca53c,140228101942-d4c9bd33cc299cc53d584ca1a4bf15d9
6942,140228040939-02b4c19caf902f1f4bdcacd982491937,60b2cb4ebc1e73a7,140223023016-fb8431b378fa5ee466263231c77ab998
6943,140228040939-02b4c19caf902f1f4bdcacd982491937,60b2cb4ebc1e73a7,140228034630-64ed415a94c74968c03c385fdeff2b98
6944,140228040939-02b4c19caf902f1f4bdcacd982491937,b13e7752a774f071,140228101942-d4c9bd33cc299cc53d584ca1a4bf15d9
6945,140228053734-ed2f7ff3ee0c8513cc09ba11e0372324,03497491617e5b19,140228054031-c0bbf38cdb3adca9f49132e8eee1e2ba
6946,140228054031-c0bbf38cdb3adca9f49132e8eee1e2ba,03497491617e5b19,140228053734-ed2f7ff3ee0c8513cc09ba11e0372324
6947,140228054031-c0bbf38cdb3adca9f49132e8eee1e2ba,f7d0191868b3d61e,130211105940-9c1ae8d6a6af439b8117fe04486c4ab2
6948,140228054031-c0bbf38cdb3adca9f49132e8eee1e2ba,f7d0191868b3d61e,130722121933-77257e576276d51b9708474c2f92f860
6949,140228054031-c0bbf38cdb3adca9f49132e8eee1e2ba,f7d0191868b3d61e,130722123259-db49a628bbce028b537d8715df1a1304
6950,140228054031-c0bbf38cdb3adca9f49132e8eee1e2ba,6f4902f3dd980c2e,131112150554-f5264b857c1873d8b22f3c2e8f62b137
6951,140228060004-00000000a701bb15f1882c71d71f1c81,5df181a76e09392b,140219053235-9da08f74f732b5317bd5e7f426605f97
6952,140228060004-00000000a701bb15f1882c71d71f1c81,5df181a76e09392b,140226120823-00000000df1ad06a86c41aee2a27b5c9
6953,140228060004-00000000a701bb15f1882c71d71f1c81,5df181a76e09392b,140227184356-fd02ec438b2219bc4b0219001a3b0efd
6954,140228060004-00000000a701bb15f1882c71d71f1c81,5df181a76e09392b,140228020128-9e7120288404da143deb67d0ac2f8e59
6955,140228060004-00000000a701bb15f1882c71d71f1c81,dd4e41186d19e213,140226120823-00000000df1ad06a86c41aee2a27b5c9
6956,140228060004-00000000a701bb15f1882c71d71f1c81,104bb7dd03168ee7,140228020128-9e7120288404da143deb67d0ac2f8e59
6957,140228061709-00e04faa962b9802b1023024e7711b3a,4542e40b4df52fdc,100317175809-79f60b5428f4423fb19a9e7dea46cfbd
6958,140228061709-00e04faa962b9802b1023024e7711b3a,4542e40b4df52fdc,140226153215-0000000065a94bfd3194ec6eed47add5
6959,140228061709-00e04faa962b9802b1023024e7711b3a,4542e40b4df52fdc,140228193315-f86c41f7b8a3ab7eafbff1c4a98ba0ca
6960,140228063003-d050cbfb8e1f49b4bbfce0b27419e0eb,610eca03c350b547,140228103836-7e341bde2c9ba221b5d6c0f868cf3c00
6961,140228063003-d050cbfb8e1f49b4bbfce0b27419e0eb,7e6fc3a387221ed2,140226063003-9e53b9615edf4a77b85ac872b575fe7a
6962,140228063003-d050cbfb8e1f49b4bbfce0b27419e0eb,ecc798c6a426e09b,140220063003-1c7177c75be24e39806c7da83dd6aad2
6963,140228063757-c3f65672a508185d19b16e1c4049f83d,21d871db413f1bf4,140123064158-00000000f175527d990d88ae070ac8d4
6964,140228063757-c3f65672a508185d19b16e1c4049f83d,63586982f9e55b5d,140130230719-8b8e84670d68d5625fcb56f8b57afedb
6965,140228071906-05f3501884744bcd7f81510cbbe818ed,2629fd3b8595928b,140228161137-9c749d0b5aec8730b6b239f8bc6e092e
6966,140228073509-dff8c3a2b19f478bb49c780a8c92c669,483b4f6de8ac086d,140224073617-d23a7bc80df84eae8750da79b9bbd23d
6967,140228073509-dff8c3a2b19f478bb49c780a8c92c669,483b4f6de8ac086d,140225074238-02f53b5d8f0e4c789259bb12f43f8213
6968,140228073509-dff8c3a2b19f478bb49c780a8c92c669,483b4f6de8ac086d,140226073226-1e65fb842fcf445886f8a44c3c8276c5
6969,140228073545-8e62c002fa755c832fb0655e751fd989,459c3de1223b6fd0,140227134424-00000000e31b2811c95227cd04db62d0
6970,140228073700-0f508de1a821f5230c4a55c88a95ffa3,a6c25d3376c361fb,140228101817-a3aa51cdc0236898fe6de9d4f03d70d8
6971,140228075406-44aa5d0627d836d14e7dbebfba5c72dd,11864630ebfcdeb1,140127054625-11bc5f5e1d0e0c6e865468b4833e71eb
6972,140228081733-720e3a2df419946100eac34e5c3e14bf,e790c823e03e5dae,140228122605-7784f167ec5b72eeec6fcaecabb8d7bb
6973,140228085340-000000007095209b225b532e1e0f1506,0d7d8751e7b5d0aa,140218130019-00000000da45e989f22a55d5e14018a8
6974,140228091009-b807d644ca32e671a20278707cefb700,1f23e1bd814d97be,140212170153-92577a2adf36e79778872ee4b154df81
6975,140228094120-870852745fb053eed1cc007432c7ca3c,05ff56bcc2760a7b,140227093739-f7678dd2391d6d7668323a22abb104ea
6976,140228094821-00000000299afd8ad14c953e2dc18314,2e627de2151ed013,140218113104-000000004f2b94f103b50f3cd5fe1dd4
6977,140228094821-00000000299afd8ad14c953e2dc18314,c5bdba5610068d2f,140224084605-00000000f62ca6dbd6f8b17fc88c72ca
6978,140228094821-00000000299afd8ad14c953e2dc18314,c5bdba5610068d2f,140227103059-00000000b21a0fa0fcb11903ebaf18f6
6979,140228094821-00000000299afd8ad14c953e2dc18314,c5bdba5610068d2f,140227151304-00000000516b4b8dfa2042c75e21e84d
6980,140228101802-aaebaee02b511e2d2104954bafe232da,d42d9b37ea22ac9a,120130071752-940b7d5bd96746ceaa079a59200d3618
6981,140228101802-aaebaee02b511e2d2104954bafe232da,d42d9b37ea22ac9a,140228113307-7f0974f3db682d5bc0fabe5c4e9e0422
6982,140228101817-a3aa51cdc0236898fe6de9d4f03d70d8,a6c25d3376c361fb,140228073700-0f508de1a821f5230c4a55c88a95ffa3
6983,140228101853-54a82d9d58b36375c761d8e319a13a62,b9d54384d1c9424d,140131084138-d62a5145377626ec897f3e5da7e4a685
6984,140228101942-d4c9bd33cc299cc53d584ca1a4bf15d9,112a5b9d0fbf5097,140228134750-933c9e3e30cb51d68d985c43a9aa53da
6985,140228101942-d4c9bd33cc299cc53d584ca1a4bf15d9,c9ae7a7b447ca53c,140228040939-02b4c19caf902f1f4bdcacd982491937
6986,140228101942-d4c9bd33cc299cc53d584ca1a4bf15d9,b13e7752a774f071,140228040939-02b4c19caf902f1f4bdcacd982491937
6987,140228103009-5b8ce89d2f63321e1af6c11b05c12eaa,3322f28ca4a5c4d1,140217104832-4310335f9bca48798caad141805de606
6988,140228103836-7e341bde2c9ba221b5d6c0f868cf3c00,610eca03c350b547,140228063003-d050cbfb8e1f49b4bbfce0b27419e0eb
6989,140228105720-000000002170dd044d99ef5881c94453,e7c0359fc7a0b4e8,140224084605-00000000f62ca6dbd6f8b17fc88c72ca
6990,140228105720-000000002170dd044d99ef5881c94453,e7c0359fc7a0b4e8,140224132044-000000003153befd4950da4043f881c3
6991,140228113307-7f0974f3db682d5bc0fabe5c4e9e0422,d42d9b37ea22ac9a,120130071752-940b7d5bd96746ceaa079a59200d3618
6992,140228113307-7f0974f3db682d5bc0fabe5c4e9e0422,d42d9b37ea22ac9a,140228101802-aaebaee02b511e2d2104954bafe232da
6993,140228115054-3afd9da2fac39d4786615ccbfa082518,f00b7f1c38cfb8f3,140118094134-131dc2f1f6cd7ad68968debd36e40b72
6994,140228115054-3afd9da2fac39d4786615ccbfa082518,f00b7f1c38cfb8f3,140227193721-95e670f73d70a96a19cc33c552c8b978
6995,140228122437-e94f6bf4637082b579f4f51f5bdd01af,1c28fb4231726ece,140212122521-974bb01756c2ec0b8dad2c25c41834a7
6996,140228122605-7784f167ec5b72eeec6fcaecabb8d7bb,e790c823e03e5dae,140228081733-720e3a2df419946100eac34e5c3e14bf
6997,140228123919-69dc338ceeb2eb39a63704f0dd75c91f,dd78f9566bdbd8f5,140228123928-97283fd61ea85cc3d186536c5b5e8d47
6998,140228123919-69dc338ceeb2eb39a63704f0dd75c91f,dd78f9566bdbd8f5,140228124340-d699567bcf4f0245cb71cb3ff20278a6
6999,140228123919-69dc338ceeb2eb39a63704f0dd75c91f,0c0e6e4731cb323b,140228123928-97283fd61ea85cc3d186536c5b5e8d47
7000,140228123928-97283fd61ea85cc3d186536c5b5e8d47,d0e4261df5f2f811,140203161126-4917481bfb83436938b8ab3e085812bd
7001,140228123928-97283fd61ea85cc3d186536c5b5e8d47,dd78f9566bdbd8f5,140228123919-69dc338ceeb2eb39a63704f0dd75c91f
7002,140228123928-97283fd61ea85cc3d186536c5b5e8d47,dd78f9566bdbd8f5,140228124340-d699567bcf4f0245cb71cb3ff20278a6
7003,140228123928-97283fd61ea85cc3d186536c5b5e8d47,0c0e6e4731cb323b,140228123919-69dc338ceeb2eb39a63704f0dd75c91f
7004,140228124340-d699567bcf4f0245cb71cb3ff20278a6,dd78f9566bdbd8f5,140228123919-69dc338ceeb2eb39a63704f0dd75c91f
7005,140228124340-d699567bcf4f0245cb71cb3ff20278a6,dd78f9566bdbd8f5,140228123928-97283fd61ea85cc3d186536c5b5e8d47
7006,140228124833-97b06bb779184f20a1f1fc090826a383,d18f95539e705f81,140130140504-3ea6c4e66468ca0a18f50fc004583ed4
7007,140228131046-0000000095528130fd7ff3670a080c2e,75c030a5e3882bef,140210135559-bcde79a79bad1583abbccf06effd5652
7008,140228131046-0000000095528130fd7ff3670a080c2e,75c030a5e3882bef,140220201719-7db6e852acc50e9ba9d1de83041362d6
7009,140228131700-00000000305297aa62d0913236a93425,8f3fb0bf280f6ed0,140228231329-58a13ccdfff0f131171d96a8aedcbdbb
7010,140228134508-75bc8717e1bc89d898c37a039983f285,7e56addb3a3c5331,120927194252-d18a31f3d13e4ae4b1758b06e4c6ca1e
7011,140228134508-75bc8717e1bc89d898c37a039983f285,7e56addb3a3c5331,140206213814-529c41dd13f87d803a69ae3291818ab5
7012,140228134714-a8807ca4ef8dbfcdb738e30c0698f0ef,c9dce21c9977be35,130228134809-bab86e1c54254d4cb517b01eddc38cd0
7013,140228134714-a8807ca4ef8dbfcdb738e30c0698f0ef,7ecd0bd45627fc5a,120211175111-ad5a22cb603841b6956315c48f9c19dd
7014,140228134714-a8807ca4ef8dbfcdb738e30c0698f0ef,da0e52a89e43f063,140226000730-739c250ee2adfe65e620f4c017a0339b
7015,140228134750-933c9e3e30cb51d68d985c43a9aa53da,112a5b9d0fbf5097,140228101942-d4c9bd33cc299cc53d584ca1a4bf15d9
7016,140228135202-147ff0efa662101431fa888e51577280,407759ca775bb6db,140228144739-0e10e32f2039ca11f01470011c6c5659
7017,140228135202-147ff0efa662101431fa888e51577280,fb1d1d51c1e5dfe5,120727110614-8c83335ae01342b5b794d08cf0b5ff71
7018,140228135202-147ff0efa662101431fa888e51577280,fb1d1d51c1e5dfe5,120727110835-b7fae4870084443a9f2d74ff05161e86
7019,140228135202-147ff0efa662101431fa888e51577280,fb1d1d51c1e5dfe5,130912093948-00000000de1538b1e65a3fa2c1fff475
7020,140228135202-147ff0efa662101431fa888e51577280,fb1d1d51c1e5dfe5,140129160951-817b5b30015cd0bcb7791987cbcf9636
7021,140228135202-147ff0efa662101431fa888e51577280,fb1d1d51c1e5dfe5,140131144444-550f9cedadcb61ebcfda9ef3708097ae
7022,140228135202-147ff0efa662101431fa888e51577280,fb1d1d51c1e5dfe5,140214214618-d4ec15f63aef1f0419ed1ef2e17a9120
7023,140228135202-147ff0efa662101431fa888e51577280,fb1d1d51c1e5dfe5,140215015048-3160c2715b70c0e63b3d87de6fa4ea09
7024,140228135202-147ff0efa662101431fa888e51577280,fb1d1d51c1e5dfe5,140218144407-b30b1f8ac4eab3c3414be84a14107425
7025,140228135202-147ff0efa662101431fa888e51577280,fb1d1d51c1e5dfe5,140221185649-00000000e84d677b8fe5eba89b6e9199
