,subject_doc_id,visitor_uuid,also_like_doc
7694,121227034804-0c52ea59bd6f4aa2b3b13afd1c164fca,0f81a1c4f823bd08,140121155744-30d17c75b18e4eb98487797ce4497fc5
7695,121227121907-02aefcb095d644bd9e062da6f6a13beb,bcad5f88a1383f35,140131193702-5f978cb25e232bfb16fcfce1ab8eb963
7696,121227121907-02aefcb095d644bd9e062da6f6a13beb,bcad5f88a1383f35,140310172815-c29cbbc6ef2f1ee8ce24dd4b2ce81f5b
7697,121227232320-1e452a4a3a474eddabc37ed3108ecaea,4844ed03ff8c78ec,120703221838-4b7b20aab4964169b9c7c7504b317c46
7698,121227232320-1e452a4a3a474eddabc37ed3108ecaea,4844ed03ff8c78ec,140312013235-2e6067c1d93ede7f2daa27e6b6f1e494
7699,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,100420085759-abc5e2031dbf4ce19df6bad3177bf3d0
7700,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,120503152311-44223153950d4fc8bcecfeb0793257d6
7701,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,120824122008-4cbeca141269420f81a29959114aa557
7702,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,130112021942-3c49e09acdfe4a7facc5b248ac8868ae
7703,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,130131111850-8febc4b7c73a4fe29e9bb4a71bf3fc44
7704,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,130701080848-4c84ea985bd1962be2338e6f8802133b
7705,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,130722001237-1c4e89747bf64f17bfd9cb18e5b5d691
7706,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,130926160401-07617cdc8e3073cadbdab4e56749f5fb
7707,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,130927090757-3dfe8ff9d3e77d4646858f7d9cf480f7
7708,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,131120121156-660b490356699f9f52e8e6c2c2720c45
7709,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,131209133031-5359472e76d27568d935885df55a37e0
7710,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,140205183048-2bf49948b5892ea16c0f1f4945386dcc
7711,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,140209193335-0e257e638d1f9790277332c0dccf2b11
7712,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,140210153842-02ebec20db71c2f8980ad6bb5f3c4a28
7713,121228055042-2df17ece814e4790bc51077db97e56a9,012d478af870861b,140312051604-00000000fa1ce9c8af80e68aeda97054
7714,121228055042-2df17ece814e4790bc51077db97e56a9,cc35a7cf341f1baa,130313012648-538adeda3263416a9e9d81166a62a9ae
7715,121228055042-2df17ece814e4790bc51077db97e56a9,cc35a7cf341f1baa,130531113859-d72a1f1df85c25e96024ddc05af6a394
7716,121228055042-2df17ece814e4790bc51077db97e56a9,cc35a7cf341f1baa,130703145744-6be9a5dc692cef9760b0e45dab54860b
7717,121228055042-2df17ece814e4790bc51077db97e56a9,cc35a7cf341f1baa,131120121156-660b490356699f9f52e8e6c2c2720c45
7718,121228055042-2df17ece814e4790bc51077db97e56a9,cc35a7cf341f1baa,131209133031-5359472e76d27568d935885df55a37e0
7719,121228055042-2df17ece814e4790bc51077db97e56a9,cc35a7cf341f1baa,140227185804-33875a5c0a9c9e72771bc2bb418f72ac
7720,121228055042-2df17ece814e4790bc51077db97e56a9,cc35a7cf341f1baa,140312051604-00000000fa1ce9c8af80e68aeda97054
7721,121228055042-2df17ece814e4790bc51077db97e56a9,53caf978b21e955c,090517141624-ca3b4503647c4a05b8b9ba78077b98ee
7722,121228055042-2df17ece814e4790bc51077db97e56a9,53caf978b21e955c,110523100708-68b5b5d7d9c44d009eff6563bb2f22cc
7723,121228055042-2df17ece814e4790bc51077db97e56a9,53caf978b21e955c,130131122702-6600de0fdec44fcdb80c7160dd6f2872
7724,121228055042-2df17ece814e4790bc51077db97e56a9,53caf978b21e955c,131007072134-86c98e268d9eccb4c4ad4cec7774e09f
7725,121228055042-2df17ece814e4790bc51077db97e56a9,53caf978b21e955c,140306144720-e023a45bffe6cc933205b0811a991453
7726,121228055042-2df17ece814e4790bc51077db97e56a9,96677564e505dbd7,110907202814-4754cb823006465ba12d3f80bbb780a0
7727,121228055042-2df17ece814e4790bc51077db97e56a9,96677564e505dbd7,121019230006-6083ee9d1d38436ebe8a7e5481846a59
7728,121228055042-2df17ece814e4790bc51077db97e56a9,96677564e505dbd7,121124231710-4e96e8e3d9464d739ee708f499cfea38
7729,121228055042-2df17ece814e4790bc51077db97e56a9,96677564e505dbd7,130131111850-8febc4b7c73a4fe29e9bb4a71bf3fc44
7730,121228055042-2df17ece814e4790bc51077db97e56a9,96677564e505dbd7,131209133031-5359472e76d27568d935885df55a37e0
7731,121228193101-f61c80565722436fa0a4091334e93db9,f3f11b7725d2761b,131023143019-584beccbce716d27a4da951661ac805d
7732,121228222459-9fe513ef9e1b4c76a260bcd6415679b1,081b0716c355a21b,130616171818-a238c7f5d6bcf7c6c469c7a0c8ecd7cb
7733,121229030227-bcaad52a663a41eba5ba35392a78e00b,0f81a1c4f823bd08,120627112848-2041eaecff6647819747f2bd4e2714e5
7734,121229030227-bcaad52a663a41eba5ba35392a78e00b,0f81a1c4f823bd08,121227034804-0c52ea59bd6f4aa2b3b13afd1c164fca
7735,121229030227-bcaad52a663a41eba5ba35392a78e00b,0f81a1c4f823bd08,130202065232-99bc519be9364cafbba7f27e992d8c1a
7736,121229030227-bcaad52a663a41eba5ba35392a78e00b,0f81a1c4f823bd08,130204034324-e12e2bd344f745928bfb0c9f54d11f54
7737,121229030227-bcaad52a663a41eba5ba35392a78e00b,0f81a1c4f823bd08,130218013849-42af2c497ef645ecae9804c82c6fdcbc
7738,121229030227-bcaad52a663a41eba5ba35392a78e00b,0f81a1c4f823bd08,130331074853-5a03503c75744c92a8fdb54f6e57b119
7739,121229030227-bcaad52a663a41eba5ba35392a78e00b,0f81a1c4f823bd08,140121155744-30d17c75b18e4eb98487797ce4497fc5
7740,130101233617-8511e206465c47a49d51514ceb5a758c,1ff0e14672d2b040,130131134700-bf95de08a05a4c778c43536af408c766
7741,130103161225-c0334173a0254a69afc1332f0e1f2997,e9f951842c50556b,131117105910-cd6ab26f929e7d5a83de7642715abe34
7742,130104023602-974f0fc23b1848b9a3d28f67df1e012c,50e9376107aae59b,130628035517-cbdc5f57db36832c70ec2462eefaa8cc
7743,130104023602-974f0fc23b1848b9a3d28f67df1e012c,50e9376107aae59b,130628041002-a4a336076bf566ba8b8b0d48b02063f4
7744,130104023602-974f0fc23b1848b9a3d28f67df1e012c,50e9376107aae59b,131228210141-c2365d8d68b3f66a0fb69b8620b672df
7745,130105022835-4702309e15924aa8aac3f066bb040265,b48d7b3703b17a15,120623230946-0ccb43fd58324b2f8287dc3bc820d816
7746,130105022835-4702309e15924aa8aac3f066bb040265,b48d7b3703b17a15,140123160757-60376d3a1a5dad4ea17b690dc8c07a3a
7747,130105022835-4702309e15924aa8aac3f066bb040265,b48d7b3703b17a15,140312232654-76f93782b200772169617ca990953ca9
7748,130105202856-00000000c1c8d918d1b5770eee078b9f,631493c5cb145e7d,121027045219-00000000cbc2a609b646908751b1d00f
7749,130105202856-00000000c1c8d918d1b5770eee078b9f,631493c5cb145e7d,121031051852-00000000477f9ba48b4ea61bafc5a48a
7750,130105215414-c83fd8cf6c144c8da936ca2346b29058,0f01c28f6c810c5a,130724015451-d68b37c1a30869b1d0b994805c35ca7f
7751,130105215414-c83fd8cf6c144c8da936ca2346b29058,0f01c28f6c810c5a,140102235615-1c4899a930729b28dd05c82fac9941b3
7752,130105215414-c83fd8cf6c144c8da936ca2346b29058,0f01c28f6c810c5a,140215235151-c3963107c5630f54a270e418598332db
7753,130106221550-a3881741f024490aa9cc8d8884126c99,d46ba84b96192812,111118201629-692455d5d6344e95a6b1320b57f917d0
7754,130106221550-a3881741f024490aa9cc8d8884126c99,d46ba84b96192812,121116004603-9a289914fb834368bb7028b090f843f6
7755,130106221550-a3881741f024490aa9cc8d8884126c99,d46ba84b96192812,121122042008-125cde867da64389a881b6e7f3c2f08e
7756,130107111312-21034d0d57e749f684af304cc8d88c04,192acf0069a05185,100417211121-01bb7e0b9a3b4468be39de8d56052029
7757,130107111312-21034d0d57e749f684af304cc8d88c04,192acf0069a05185,110513001335-ea68c4331cea40d4917bab5a4ba6e85b
7758,130107111312-21034d0d57e749f684af304cc8d88c04,192acf0069a05185,131130010819-438ca5f31a48ceeba67509818da985ce
7759,130107111312-21034d0d57e749f684af304cc8d88c04,192acf0069a05185,140213000538-16f767e11e8d173d1d191dc14719f674
7760,130107172102-8ed3f8d8d0204622abe3c6062d5e9540,fda52d3cfcd4f305,121204214924-3779fffdc2c64d51a03ab974bb79e7d3
7761,130107172102-8ed3f8d8d0204622abe3c6062d5e9540,fda52d3cfcd4f305,131006091329-e5bca238451fc7b6e0f95c0b5c6d3658
7762,130107182705-c516d6ebc99d4c558605a862019c990e,1bf540f4fd82d15e,110605151415-493e3cd14dbd4984a22f88a7cb7ad001
7763,130107182705-c516d6ebc99d4c558605a862019c990e,1bf540f4fd82d15e,120327101929-4c2838bfd2934f61bfab6e9f4d4aa71e
7764,130107182705-c516d6ebc99d4c558605a862019c990e,1bf540f4fd82d15e,120611031500-6d67649346de435bbb9c0733d102bf8a
7765,130107182705-c516d6ebc99d4c558605a862019c990e,1bf540f4fd82d15e,120628043703-08f1db0639c14dcb8e3650e94035a2c1
7766,130107182705-c516d6ebc99d4c558605a862019c990e,1bf540f4fd82d15e,130211153256-9872e1a0894640aaa39665d091e5dee1
7767,130107182705-c516d6ebc99d4c558605a862019c990e,1bf540f4fd82d15e,130807054808-dc7e028e7e4c12ab88980144e838d288
7768,130107182705-c516d6ebc99d4c558605a862019c990e,1bf540f4fd82d15e,130914054403-1f6597d7c06ad12fb3210750ad668843
7769,130107182705-c516d6ebc99d4c558605a862019c990e,1bf540f4fd82d15e,131104215519-c2f0d385b7e3b541cef99ffbc4961363
7770,130107182705-c516d6ebc99d4c558605a862019c990e,1bf540f4fd82d15e,140304103004-17e81ef5cf9f693cce5e0cf7ea892b94
7771,130107182705-c516d6ebc99d4c558605a862019c990e,1bf540f4fd82d15e,140305205551-46da074bdb0a27df414b2b74c7ca6a94
7772,130107184709-13968d4eb36c490a9597515453f3adb4,bb2e10d079d2f146,121203233428-60d9ed002d664e29820b3828abfc6fc8
7773,130108071105-fe8e2b8d6454440ba9d639e310100ff2,c2fda2a35f2c746e,110809034608-1df0c018143d409f94de035a418e0289
7774,130108071105-fe8e2b8d6454440ba9d639e310100ff2,c2fda2a35f2c746e,120810042247-24e94b4af527451bba3f8644d5dd080d
7775,130108071105-fe8e2b8d6454440ba9d639e310100ff2,c2fda2a35f2c746e,130601205208-688e93f11823240516577f0f0e2e62ae
7776,130108071105-fe8e2b8d6454440ba9d639e310100ff2,c2fda2a35f2c746e,130627074417-42b62deeb7457ba747702020a633ee3e
7777,130108071105-fe8e2b8d6454440ba9d639e310100ff2,c2fda2a35f2c746e,130701061523-53d8564d67782bcd373f263946ebc3f8
7778,130108071105-fe8e2b8d6454440ba9d639e310100ff2,c2fda2a35f2c746e,130910102245-bd871da4812aa4e1fa9bc0f2200701db
7779,130108071105-fe8e2b8d6454440ba9d639e310100ff2,c2fda2a35f2c746e,131012222044-00000000c015d6ebc3dd9ec717e10f57
7780,130108071105-fe8e2b8d6454440ba9d639e310100ff2,c2fda2a35f2c746e,140115222705-a7d483939d7c4bc1242d0d752d6c40c6
7781,130108071105-fe8e2b8d6454440ba9d639e310100ff2,c2fda2a35f2c746e,140218104613-5aaffffb383e5b28694e15caff495091
7782,130108071105-fe8e2b8d6454440ba9d639e310100ff2,c2fda2a35f2c746e,140302013714-ed5058f60f28e807fccf78bc4b8b361f
7783,130108071105-fe8e2b8d6454440ba9d639e310100ff2,c2fda2a35f2c746e,140304082756-f53e4bb6ce9904e34a522dfb84ecb342
7784,130109030431-cc6de613b72e483ebc9a6fa071e23089,0cde129697c4aa47,121028225141-77cb4dd36b2f42b5997ffdb16274dfcf
7785,130109150816-c846e01a5f5841e9a93c83d1fcf8d03e,427f63a1b469bf1a,110515145242-5b17c40e849b4de9895f99f078156241
7786,130109150816-c846e01a5f5841e9a93c83d1fcf8d03e,427f63a1b469bf1a,111205165149-f56bf1ab054748cba24f97068785d236
7787,130109150816-c846e01a5f5841e9a93c83d1fcf8d03e,427f63a1b469bf1a,111229125845-949638f4547b44bf8a224d207ca657b5
7788,130109150816-c846e01a5f5841e9a93c83d1fcf8d03e,427f63a1b469bf1a,120307114304-bbbcd242135442698f6fa35b67d8c02e
7789,130109150816-c846e01a5f5841e9a93c83d1fcf8d03e,427f63a1b469bf1a,121113085244-57ea5102bb854fd380d0059d37dc2cc3
7790,130109150816-c846e01a5f5841e9a93c83d1fcf8d03e,427f63a1b469bf1a,130628141339-69bb9e05f4f82a956b3ffe12f8e58a65
7791,130109150816-c846e01a5f5841e9a93c83d1fcf8d03e,427f63a1b469bf1a,131201111815-99eaf759d80d47fe66dac5bad262a7d9
7792,130109150816-c846e01a5f5841e9a93c83d1fcf8d03e,427f63a1b469bf1a,140121030153-caa7601a8932463054acc228f731cf4b
7793,130110122232-aa2d42fd1c814e189839b7ee770139aa,010d5ebe516e2b6d,140311122512-060c8790db6a792a3ef77f29185ed383
7794,130110222859-35d01b10f72841e6bf114acbdc579892,8172a68a5a2ada73,130430222946-7869bae379ed493686f784fc47383123
7795,130110222859-35d01b10f72841e6bf114acbdc579892,8172a68a5a2ada73,131101152505-74ac648cb95375b0c1ed452c34f57d59
7796,130110222859-35d01b10f72841e6bf114acbdc579892,8172a68a5a2ada73,140204170752-8d7d89519e8f56591edd77e7df3cc981
7797,130110225112-ca2b23f260e84aefb80ea4676008ebe0,da914f49c0e09784,130110225808-ed4a26bb94434545bdf03a1660020555
7798,130110225112-ca2b23f260e84aefb80ea4676008ebe0,da914f49c0e09784,130814165209-76061178208d5e3c708d727999100e38
7799,130110225808-ed4a26bb94434545bdf03a1660020555,da914f49c0e09784,130110225112-ca2b23f260e84aefb80ea4676008ebe0
7800,130110225808-ed4a26bb94434545bdf03a1660020555,da914f49c0e09784,130814165209-76061178208d5e3c708d727999100e38
7801,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,110503074655-f9dc356049d1430889bb0f7c12402736
7802,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,120302143648-7de25e9dd12540b7815e85dce8813604
7803,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,130206111545-c334634404104149a5c1276b18e3286a
7804,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,130313111659-9a956d01fe6f494883532b41867d632d
7805,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,130406093502-865f20cd39b043baaa3e38b9f6169b92
7806,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,130524164707-cadd25242f6f4d408d656ff54b3ce867
7807,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,130722123259-db49a628bbce028b537d8715df1a1304
7808,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,130826075300-51d8fefac1a031c51a1e94f13220d585
7809,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,131209033240-555bad408269ebb744b12d574492ee8c
7810,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,131222083613-7e6d4032aca76c7de5718bf31090f511
7811,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,140102205817-2994e556edfd2fdc012c1fae3023b554
7812,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,140123064121-a50b9d60cfa2b0d1263b38ed8905960e
7813,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,140129133929-ac798657225db594dbc198483734f3d2
7814,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,140205195507-d2742479fadedbfb3df9867c3b1847a1
7815,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,140214202209-461386651cd0bde7aa25b075645d55f4
7816,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,140217182241-caafa0c5a2e9dbdfcc2d699888147c6e
7817,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,140224170059-dfdb5c7a52ab68311739202ddf7a5cb9
7818,130111001545-bd46281a905b412cbf16a03abc760885,93e8fb3131e8051e,140302170724-7de4e789d2dae511eb7ac14517beeb76
7819,130111161745-ffd77dfd0d1f41b1a3f0731bb18fd510,83d038fb2581dcd2,130111174150-81c0f356987e414780a427e71aea2e05
7820,130111161745-ffd77dfd0d1f41b1a3f0731bb18fd510,115261213ca77e07,130111173912-ed208765bbe54378a05ac7cc5be39c97
7821,130111161745-ffd77dfd0d1f41b1a3f0731bb18fd510,6a4a37ed2e3308e8,130111174150-81c0f356987e414780a427e71aea2e05
7822,130111173912-ed208765bbe54378a05ac7cc5be39c97,115261213ca77e07,130111161745-ffd77dfd0d1f41b1a3f0731bb18fd510
7823,130111174150-81c0f356987e414780a427e71aea2e05,6a4a37ed2e3308e8,130111161745-ffd77dfd0d1f41b1a3f0731bb18fd510
7824,130111174150-81c0f356987e414780a427e71aea2e05,83d038fb2581dcd2,130111161745-ffd77dfd0d1f41b1a3f0731bb18fd510
7825,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,100420085759-abc5e2031dbf4ce19df6bad3177bf3d0
7826,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,120503152311-44223153950d4fc8bcecfeb0793257d6
7827,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,120824122008-4cbeca141269420f81a29959114aa557
7828,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,121228055042-2df17ece814e4790bc51077db97e56a9
7829,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,130131111850-8febc4b7c73a4fe29e9bb4a71bf3fc44
7830,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,130701080848-4c84ea985bd1962be2338e6f8802133b
7831,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,130722001237-1c4e89747bf64f17bfd9cb18e5b5d691
7832,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,130926160401-07617cdc8e3073cadbdab4e56749f5fb
7833,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,130927090757-3dfe8ff9d3e77d4646858f7d9cf480f7
7834,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,131120121156-660b490356699f9f52e8e6c2c2720c45
7835,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,131209133031-5359472e76d27568d935885df55a37e0
7836,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,140205183048-2bf49948b5892ea16c0f1f4945386dcc
7837,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,140209193335-0e257e638d1f9790277332c0dccf2b11
7838,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,140210153842-02ebec20db71c2f8980ad6bb5f3c4a28
7839,130112021942-3c49e09acdfe4a7facc5b248ac8868ae,012d478af870861b,140312051604-00000000fa1ce9c8af80e68aeda97054
7840,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,120916085611-705c8676c3bf4e3ca52546cc7c6efa74
7841,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,121021021900-78972902a538460b8ffda4829ca379b1
7842,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,130820154555-3311b74f53c102137b4b0051f6212a33
7843,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,130916003750-0b84c2877528275ce3ba9013487d983c
7844,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,131210004155-62fa8e30e0cda9576590a5e645b155f8
7845,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,131231145810-cf29dfd10f71fffd5dcf2339c27e4272
7846,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,131231181212-1926fa71f227be0225afe1d24aed684a
7847,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,140129000928-2e1adc8e4b715af1d9ad1ae979d45fe1
7848,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,140131220354-ddac3e3a70ee08c25b3ab7fa63f79e8a
7849,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,140204020658-2d75d84ca081937367e29da95e765595
7850,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,140204165652-71f2d8e88d8eaaa3c5b64200e73df867
7851,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,140217015747-0114ebd5377b61787c74d177c080bb82
7852,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,140224074847-8cfa26e4b9f1f4489960e69977ba89a0
7853,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,140227140818-429f1cd02cb3941e9aaee3b8d045f387
7854,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,140305214855-15fcc866bf6327a5eb78f73b4a4243af
7855,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,140312141652-778386ead33f6779eeb44c71c0f8c148
7856,130113053607-84b9dac32a1e4f2ab35d4d1e440f6453,10c97c02621b9caa,140313150250-2efeeea8b773d773985cc6e39af47185
7857,130114134355-e1fb67eecd15479fb3cb064d3b5f744b,e131508a56a38fec,131024094635-48aa24210e942c7ba2aa6fcbb4bb090e
7858,130114134355-e1fb67eecd15479fb3cb064d3b5f744b,e131508a56a38fec,131127121940-a056c1d95d73f71f0bb9cabe43f9d283
7859,130114162909-f66999dc345f45b192e7935116203ad2,b940ec84ad4256db,130117174110-3c39801544b34a8fb75b655024bfd043
7860,130114162909-f66999dc345f45b192e7935116203ad2,b940ec84ad4256db,130117174504-3c1e336eb6344cc1b76fb15aa1e19093
7861,130114162909-f66999dc345f45b192e7935116203ad2,b940ec84ad4256db,130117174746-c7ba20bfe1094291a8f7b4294d5486a4
7862,130114162909-f66999dc345f45b192e7935116203ad2,b940ec84ad4256db,130219194601-5d2e37c4afd84ae786e7efe38e0cfdae
7863,130114162909-f66999dc345f45b192e7935116203ad2,b940ec84ad4256db,140305102433-226ccc2162f5be58574deeb26784f6ea
7864,130114162909-f66999dc345f45b192e7935116203ad2,b940ec84ad4256db,140305170016-713c7c13e6184250b757e54305fa2b08
7865,130115112718-7fab0112483846f982ab8c819b64f502,0269ff070241edbf,131128021158-53f8cca5e5b1a5efe8a77ae76600e567
7866,130115112718-7fab0112483846f982ab8c819b64f502,0269ff070241edbf,140212125405-27c05542ec98ddaafa3c3a749654c8b6
7867,130115125410-049f7e3a30d04d8bb97c75ddaccfb230,74025b911b9133d0,101213074549-a6d4c00354224ab1883abc7ca8c84285
7868,130115125410-049f7e3a30d04d8bb97c75ddaccfb230,74025b911b9133d0,120507002140-2ac99b2101224593859e2477d4279bbe
7869,130115125410-049f7e3a30d04d8bb97c75ddaccfb230,74025b911b9133d0,130206230814-1881b56faef44faaa5882c2254cd15ce
7870,130115125410-049f7e3a30d04d8bb97c75ddaccfb230,74025b911b9133d0,131209075010-d6367ab566ea32daada118e46ca7438f
7871,130115125410-049f7e3a30d04d8bb97c75ddaccfb230,74025b911b9133d0,131214052206-8b32d9dd6e229acb7198f0f578174189
7872,130116043708-ea79dfcaccc548e79454edbace9ec3db,8c9d0757e0f2e246,101218094950-9ca33c0d199c45469c1e58743e7e5c68
7873,130116043708-ea79dfcaccc548e79454edbace9ec3db,8c9d0757e0f2e246,121218235528-869c7dfbed344e4fb1edcfd9cdc71296
7874,130116043708-ea79dfcaccc548e79454edbace9ec3db,8c9d0757e0f2e246,131217011103-e46832738543229677596c466b88e72f
7875,130116142253-0a63531cebb34c92b2e77856f79fa64e,06d17d7f409518ea,100614152030-27d0491375674df5b13d94b5d38f9d47
7876,130116142253-0a63531cebb34c92b2e77856f79fa64e,06d17d7f409518ea,110531164506-f1cf801f687c4affbf50957ebef52eac
7877,130116142253-0a63531cebb34c92b2e77856f79fa64e,06d17d7f409518ea,121217142904-54535bc9e95747dfa6df0181cd5f3677
7878,130116142253-0a63531cebb34c92b2e77856f79fa64e,06d17d7f409518ea,130120191445-4f820bb99e5f4604b02bccab1cb6f979
7879,130116142253-0a63531cebb34c92b2e77856f79fa64e,06d17d7f409518ea,130219191245-0c08665ce70140f585422d3f0c887a48
7880,130116142253-0a63531cebb34c92b2e77856f79fa64e,06d17d7f409518ea,130423183415-4f004195d41d44e599aabea0dcffd253
7881,130116142253-0a63531cebb34c92b2e77856f79fa64e,06d17d7f409518ea,130430140022-2bc371fd94de4a41ad313799fce5c6b4
7882,130116142253-0a63531cebb34c92b2e77856f79fa64e,06d17d7f409518ea,130606122807-55d5cf3abeedab7df3612fb6a8152b40
7883,130116142253-0a63531cebb34c92b2e77856f79fa64e,06d17d7f409518ea,130705121813-f82e28138b3ca79e3bf5ba265d2356b0
7884,130116142253-0a63531cebb34c92b2e77856f79fa64e,06d17d7f409518ea,130716173806-b04fa3f6c9719849805a5519a71ca7f8
7885,130116142253-0a63531cebb34c92b2e77856f79fa64e,06d17d7f409518ea,130807165948-b61bfa50d9c9f1c714dadab8267c8215
7886,130116142253-0a63531cebb34c92b2e77856f79fa64e,06d17d7f409518ea,131010142526-6e8f6ebb82c26782f3a079bfb3c37559
