,subject_doc_id,visitor_uuid,also_like_doc
2766,140307201310-0000000056e39398d5a363140af2383b,73085413e2250547,140311070619-4f7cf98b254127ec80dd0f8887bdd62e
2767,140307201310-0000000056e39398d5a363140af2383b,73085413e2250547,140311141842-aba23cbfa33394600af26408f165af27
2768,140307201310-0000000056e39398d5a363140af2383b,73085413e2250547,140312001309-7f0526277d16de0ad82f27de56e5df97
2769,140307201310-0000000056e39398d5a363140af2383b,73085413e2250547,140312083334-5a5535e74b9041e3aa772a9463bb55d9
2770,140307201310-0000000056e39398d5a363140af2383b,73085413e2250547,140312184154-e95a85390c19e219fc7a8557b92e787d
2771,140307201610-bfe22840aa4a5763b1762404e3c9ee69,017ed408ca8ce7ca,120508141113-debddffa1a9043889c5fc83a01185d8c
2772,140307213407-252a868870580891dda354ddf6625bdf,e2d22a22f6d8cdee,140311141457-20757047d9751b0add12bb97c55f06da
2773,140307222210-89624b58ea9bffc0a8c5ac74e6d87251,b211e0296884a246,140311133429-103b81a2421c0b29166b24a2959d94c5
2774,140307230942-5e8840a0fca41f085d36a552f8adc011,0a40142a860ad2d6,131114214427-b4f71c3e9e6e48afbb5d470fb70e5cc3
2775,140307230942-5e8840a0fca41f085d36a552f8adc011,0a40142a860ad2d6,131221234109-fd27f638caf94a38b439b399d7e2bf7b
2776,140307231734-000000006181cf2b04552e649d539498,cd3660c8ab29e365,140107024607-ed9dc85bdbca68dbd841c4b0c7093fdb
2777,140307231734-000000006181cf2b04552e649d539498,cd3660c8ab29e365,140310060812-0fc6c1a40525de3e1c40b5f69fcf5ebb
2778,140307231734-000000006181cf2b04552e649d539498,4ffd0616fd14c2a7,140302221443-00000000a4f8da34743210774b313047
2779,140308000718-cb227b093d0021b4868a07ec9203496f,46b0c715b98b320f,120808235614-0000000036a7013bd683a78bd09ad087
2780,140308001815-03f37e7f3eaf0fc7cf906b8a4ca09698,9efd7db407d4fad2,140105141838-4b02db03d217a092f1d34362e9a97234
2781,140308001815-03f37e7f3eaf0fc7cf906b8a4ca09698,9efd7db407d4fad2,140129144048-06e352e51df88e37d0d49f3a437c2285
2782,140308004745-eff1ded5d5c1f0d4135002c49cbe0e7a,432f2cc436ac2510,140306223257-4bc2b52eb9a4b0ace4d4d3b882bb50b2
2783,140308010730-322f632e948755c376f96b4e0bfa7411,0149d09c2c449329,140307034711-31ebbd7dafbf46a8a0a970fbf17f1719
2784,140308010730-322f632e948755c376f96b4e0bfa7411,0149d09c2c449329,140311014423-47015c5cdd15e426a974ed878063c72f
2785,140308025559-00000000ad95da11329968623c0d4f64,4aa9dbe76257918a,130929152258-93654c86ab15957b87c74bf161107ee5
2786,140308071116-b912785e83de9024afbd7465684950b0,53afe5f8f01ff9bf,120705174106-bd3fff1df5aa4a9ba4ffcbde9e7d1a2d
2787,140308111945-8d4c59faadf6653d728e3801f13addc8,4fc386d5057357ac,120409181351-05fefe6f29d94550b09d2159efe05591
2788,140308111945-8d4c59faadf6653d728e3801f13addc8,4fc386d5057357ac,130508161845-ff3e3abc35c84de2a965f83a1eb3da1b
2789,140308111945-8d4c59faadf6653d728e3801f13addc8,4fc386d5057357ac,131030203036-da806c7fc1126fc45e04612f38c5d8ad
2790,140308111945-8d4c59faadf6653d728e3801f13addc8,4fc386d5057357ac,131209133031-5359472e76d27568d935885df55a37e0
2791,140308131823-2e14281a5e42c80b4141e973c9ef183b,6783ccb968fff324,100906195138-3a52c63a7e38486db64e9d640ca95fc3
2792,140308131959-2453a32fa7e8db5d076381a912c9aa07,6c456ce839e121d9,140217220830-2e2c5db98018724df87739af1c46be46
2793,140308131959-2453a32fa7e8db5d076381a912c9aa07,6c456ce839e121d9,140310192923-b66a7f55d80e05dea05404f605324ea8
2794,140308154931-04660526ee7073d48913b57e74e7ad78,5c07c941404bdbea,140308160320-72dfe0ccfac9ed00f957bda905b5f851
2795,140308160320-72dfe0ccfac9ed00f957bda905b5f851,5c07c941404bdbea,140308154931-04660526ee7073d48913b57e74e7ad78
2796,140308194300-3654137b715fd6a343ceecd8fc4042b3,088b200c73d3668e,140313112503-bc2c7e576cde7a7131750720035d81ed
2797,140308194300-3654137b715fd6a343ceecd8fc4042b3,cedb556239bee982,131230150907-ee4b92516c62bf93a7627cd71a4b4282
2798,140308194300-3654137b715fd6a343ceecd8fc4042b3,cedb556239bee982,140306181931-315e3a6166167a65ce4c2a3f5c95b3a8
2799,140308204525-e98a43c4ede2b437dcede9a21a061ec4,b9fd5c54483546ad,130929224608-f8bb9f12dbaee0cd173e3d3e82743cc8
2800,140308215505-5af77ba74ca4630e425c611d468e1fd8,41c07bd106909957,140308220436-20bac5d24d1da99e9f8aa99b036698d6
2801,140308215537-f3b0e96e1e68fb92909611fb704e92ef,ac3b053b6f08acbf,131028133229-000000002384f8f10c9d82b4781d4ef6
2802,140308220004-c554a8c3d650693096cc6fa975a0490f,213396622aefd5bd,130918192017-00000000a5b59f714257221e995991c7
2803,140308220004-c554a8c3d650693096cc6fa975a0490f,2edd423daa83cf38,140312002339-1c017fc0849b7dfad116a0cf9f1d5c7f
2804,140308220436-20bac5d24d1da99e9f8aa99b036698d6,41c07bd106909957,140308215505-5af77ba74ca4630e425c611d468e1fd8
2805,140309022802-0000000052e508c254b5336631c22da8,ddbccd6c00931e22,110415170008-02571dabad304b439d734082e11d4f0c
2806,140309135727-c550daa009c52ea4c18563f6a519cd42,73085413e2250547,130717203805-43b2d677314b6c8f8c621bffe0b06f62
2807,140309135727-c550daa009c52ea4c18563f6a519cd42,73085413e2250547,140306143208-45665444c372a87fec6963f84392e990
2808,140309135727-c550daa009c52ea4c18563f6a519cd42,73085413e2250547,140307201310-0000000056e39398d5a363140af2383b
2809,140309135727-c550daa009c52ea4c18563f6a519cd42,73085413e2250547,140310135133-da4982a88cbf38444eae22b2f6b5f2dd
2810,140309135727-c550daa009c52ea4c18563f6a519cd42,73085413e2250547,140310151543-6eefbd7b1eae7d096a55a1f06d21295b
2811,140309135727-c550daa009c52ea4c18563f6a519cd42,73085413e2250547,140311070619-4f7cf98b254127ec80dd0f8887bdd62e
2812,140309135727-c550daa009c52ea4c18563f6a519cd42,73085413e2250547,140311141842-aba23cbfa33394600af26408f165af27
2813,140309135727-c550daa009c52ea4c18563f6a519cd42,73085413e2250547,140312001309-7f0526277d16de0ad82f27de56e5df97
2814,140309135727-c550daa009c52ea4c18563f6a519cd42,73085413e2250547,140312083334-5a5535e74b9041e3aa772a9463bb55d9
2815,140309135727-c550daa009c52ea4c18563f6a519cd42,73085413e2250547,140312184154-e95a85390c19e219fc7a8557b92e787d
2816,140309165438-b230bc6d1c2d84a63e9a0afd10ce7c7b,010b7cc8013dff42,120911044324-0bf2d90c617e41a2ab9659794ff60b06
2817,140309165438-b230bc6d1c2d84a63e9a0afd10ce7c7b,010b7cc8013dff42,120916102220-a95661fc78d944969d4223469a3d8580
2818,140309165438-b230bc6d1c2d84a63e9a0afd10ce7c7b,010b7cc8013dff42,140226020545-c33cc86b03f7b40e69a1a36b25e268ad
2819,140309200800-7b0e0d07db333e9cab4c25bb0031d9f6,080d64bd1d9af110,140204041527-d7a963f50dff1254c6be04522b37066a
2820,140309200800-7b0e0d07db333e9cab4c25bb0031d9f6,080d64bd1d9af110,140303202341-ea49366b126bd51c0baade3a3841c04a
2821,140309234426-617f1ca0c720894cca30538693fafbb2,9b73b6fc93b8cf15,140309235742-298541c3eb9f2508c4f1e3b416779df9
2822,140309235742-298541c3eb9f2508c4f1e3b416779df9,9b73b6fc93b8cf15,140309234426-617f1ca0c720894cca30538693fafbb2
2823,140310001250-e1c3e07293cb7c2b7fd407bc4c700406,59c80652b8520aeb,110925092051-4f2d66265ad746a78b31b8e8a4bdf845
2824,140310001250-e1c3e07293cb7c2b7fd407bc4c700406,c44cfb1529ca6e55,140221090408-5dfac05144e1b2f4a115993718b61451
2825,140310001250-e1c3e07293cb7c2b7fd407bc4c700406,c44cfb1529ca6e55,140305105153-22558c54c785772039d64252a54b9ad6
2826,140310001250-e1c3e07293cb7c2b7fd407bc4c700406,c44cfb1529ca6e55,140313104409-73ba3161bd4d34d5c308fb5a37e88755
2827,140310024737-290beb88992c6d18131e133e46ff50f7,9109b11ae1c18919,140311182304-0ad1e6f031d5c4bd36edab25604e1bf7
2828,140310025029-2e016263ce664bf83fe255d943c14906,484f811ce9f37f78,140220181453-0f3ae1e83eda5f59402ca216fa0453a7
2829,140310025029-2e016263ce664bf83fe255d943c14906,fb155ec311e21391,131111021208-433ef74529f18db3869fe8bd3004204c
2830,140310025029-2e016263ce664bf83fe255d943c14906,fb155ec311e21391,140214032938-00c9342fbcccdd5ca5aa246f218d9766
2831,140310025029-2e016263ce664bf83fe255d943c14906,fb155ec311e21391,140225221434-045f87298ae3b7871057c40b591abaf6
2832,140310025029-2e016263ce664bf83fe255d943c14906,053081ff50aecd99,120608045830-63cf33c0d7d24c6d858c2018588e1a8b
2833,140310025029-2e016263ce664bf83fe255d943c14906,053081ff50aecd99,130711181248-e84629b747df47901d123279c315cfde
2834,140310025029-2e016263ce664bf83fe255d943c14906,053081ff50aecd99,140220200048-416ac6ff924469c17db25dd4f6ffeeb7
2835,140310025029-2e016263ce664bf83fe255d943c14906,053081ff50aecd99,140228193254-cc2348ba9d84213d33ccb89efd5129bd
2836,140310042340-693cfee6688d63b1676cb9803498575f,4dd1c1ca0d423632,140307040908-55ed4220047aa20fe3afe3f2aa9c3433
2837,140310050110-f517c90a502508a325b895449f3f48f9,8c146b88b5b24082,080228175851-54abbccfa4ed429facec52df91cfaca0
2838,140310050110-f517c90a502508a325b895449f3f48f9,8c146b88b5b24082,090905125237-357c3c5f99a34287919b942b51b26c0f
2839,140310050110-f517c90a502508a325b895449f3f48f9,8c146b88b5b24082,101201032010-763fadd506094ab7a4c793bc49626c71
2840,140310050110-f517c90a502508a325b895449f3f48f9,8c146b88b5b24082,110627215735-3d79feec94184c28aa0fa8d8cdc847bd
2841,140310050110-f517c90a502508a325b895449f3f48f9,8c146b88b5b24082,110627221432-245dc8e7de39476581c71c18d15d2f76
2842,140310050110-f517c90a502508a325b895449f3f48f9,8c146b88b5b24082,131109095129-9860c76955feb0cb20dc0ed91dbd3bf8
2843,140310060812-0fc6c1a40525de3e1c40b5f69fcf5ebb,cd3660c8ab29e365,140107024607-ed9dc85bdbca68dbd841c4b0c7093fdb
2844,140310060812-0fc6c1a40525de3e1c40b5f69fcf5ebb,cd3660c8ab29e365,140307231734-000000006181cf2b04552e649d539498
2845,140310060856-3485610303ace154f20024d034ab13d6,37e8513448bc6c87,140304013536-1f9a2b01987a5f2b1123b533abe72cb0
2846,140310091218-e30d613ec949a10b57f171d6ad9508a1,6ed313a481508d08,140313003155-a9b1e831a9602683dbf77622e36e62ad
2847,140310134644-813dd184c21f2c229512e2a1ff24a25f,f5d9308b38eb3ee9,140313125137-92a4d068e62593f3c66c8c4ea3dea3da
2848,140310135133-da4982a88cbf38444eae22b2f6b5f2dd,73085413e2250547,130717203805-43b2d677314b6c8f8c621bffe0b06f62
2849,140310135133-da4982a88cbf38444eae22b2f6b5f2dd,73085413e2250547,140306143208-45665444c372a87fec6963f84392e990
2850,140310135133-da4982a88cbf38444eae22b2f6b5f2dd,73085413e2250547,140307201310-0000000056e39398d5a363140af2383b
2851,140310135133-da4982a88cbf38444eae22b2f6b5f2dd,73085413e2250547,140309135727-c550daa009c52ea4c18563f6a519cd42
2852,140310135133-da4982a88cbf38444eae22b2f6b5f2dd,73085413e2250547,140310151543-6eefbd7b1eae7d096a55a1f06d21295b
2853,140310135133-da4982a88cbf38444eae22b2f6b5f2dd,73085413e2250547,140311070619-4f7cf98b254127ec80dd0f8887bdd62e
2854,140310135133-da4982a88cbf38444eae22b2f6b5f2dd,73085413e2250547,140311141842-aba23cbfa33394600af26408f165af27
2855,140310135133-da4982a88cbf38444eae22b2f6b5f2dd,73085413e2250547,140312001309-7f0526277d16de0ad82f27de56e5df97
2856,140310135133-da4982a88cbf38444eae22b2f6b5f2dd,73085413e2250547,140312083334-5a5535e74b9041e3aa772a9463bb55d9
2857,140310135133-da4982a88cbf38444eae22b2f6b5f2dd,73085413e2250547,140312184154-e95a85390c19e219fc7a8557b92e787d
2858,140310150237-6d99aaebb5a96fdaa60d8e1ec18ff218,b230ea0caac8e4db,140211154120-31655b14422ace3236fdb039430012dd
2859,140310151543-6eefbd7b1eae7d096a55a1f06d21295b,73085413e2250547,130717203805-43b2d677314b6c8f8c621bffe0b06f62
2860,140310151543-6eefbd7b1eae7d096a55a1f06d21295b,73085413e2250547,140306143208-45665444c372a87fec6963f84392e990
2861,140310151543-6eefbd7b1eae7d096a55a1f06d21295b,73085413e2250547,140307201310-0000000056e39398d5a363140af2383b
2862,140310151543-6eefbd7b1eae7d096a55a1f06d21295b,73085413e2250547,140309135727-c550daa009c52ea4c18563f6a519cd42
2863,140310151543-6eefbd7b1eae7d096a55a1f06d21295b,73085413e2250547,140310135133-da4982a88cbf38444eae22b2f6b5f2dd
2864,140310151543-6eefbd7b1eae7d096a55a1f06d21295b,73085413e2250547,140311070619-4f7cf98b254127ec80dd0f8887bdd62e
2865,140310151543-6eefbd7b1eae7d096a55a1f06d21295b,73085413e2250547,140311141842-aba23cbfa33394600af26408f165af27
2866,140310151543-6eefbd7b1eae7d096a55a1f06d21295b,73085413e2250547,140312001309-7f0526277d16de0ad82f27de56e5df97
2867,140310151543-6eefbd7b1eae7d096a55a1f06d21295b,73085413e2250547,140312083334-5a5535e74b9041e3aa772a9463bb55d9
2868,140310151543-6eefbd7b1eae7d096a55a1f06d21295b,73085413e2250547,140312184154-e95a85390c19e219fc7a8557b92e787d
2869,140310155644-2f1524f0281ae33370adec071bdfbc08,623b0923c2a8209b,120823224458-3cc34cc8f755419cb5d5046832d770ef
2870,140310160009-2a7283d2664277058bea7511ed6b9fcf,3388414a31d3bed8,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73
2871,140310160009-2a7283d2664277058bea7511ed6b9fcf,3388414a31d3bed8,130224001028-dcb6bdbcf4734455b30fa29b21e3a9c9
2872,140310160009-2a7283d2664277058bea7511ed6b9fcf,3388414a31d3bed8,140117184022-7d8bf4b4ceca02414b5f3b95d4276de2
2873,140310160009-2a7283d2664277058bea7511ed6b9fcf,3388414a31d3bed8,140126234755-c36ca554ef83a443ef4a9419f87b946f
2874,140310160009-2a7283d2664277058bea7511ed6b9fcf,3388414a31d3bed8,140212031000-0000000021cb5d5d008f01744743e75d
2875,140310160009-2a7283d2664277058bea7511ed6b9fcf,3388414a31d3bed8,140216081506-73209b092948180244e5134269c8c4f0
2876,140310160009-2a7283d2664277058bea7511ed6b9fcf,3388414a31d3bed8,140302113910-00000000193c641f643f72fe5713d69e
2877,140310160009-2a7283d2664277058bea7511ed6b9fcf,3388414a31d3bed8,140305191832-c2eb016cb8360c6c9f1116da97c44f9c
2878,140310160009-2a7283d2664277058bea7511ed6b9fcf,3388414a31d3bed8,140313053720-78584b1252c32b3005503cb16d18f759
2879,140310165243-0000000067c50b0c9f1f11cd7add29cb,6ea357626c630c33,140311175454-000000009a1b4cd3f3ce6c7857503042
2880,140310165243-0000000067c50b0c9f1f11cd7add29cb,6ea357626c630c33,140312171231-000000001670bcf0d3f2f03f85c442a5
2881,140310165657-0000000068d21bb99dec3ad6ee60aa0e,3c01241d5c3a8a3e,140102062310-d26fcd158edf4108427dba6ef26ae481
2882,140310165657-0000000068d21bb99dec3ad6ee60aa0e,3c01241d5c3a8a3e,140218134024-49fc84dc1310096cd92d7c0615da919b
2883,140310165657-0000000068d21bb99dec3ad6ee60aa0e,3c01241d5c3a8a3e,140310170010-0000000067dc80801f1df696ae52862b
2884,140310165657-0000000068d21bb99dec3ad6ee60aa0e,3c01241d5c3a8a3e,140310171030-000000008b8d98e95ac0797e7fdb012b
2885,140310165657-0000000068d21bb99dec3ad6ee60aa0e,3c01241d5c3a8a3e,140310171114-00000000950ae9deb4faca996b0ec076
2886,140310165657-0000000068d21bb99dec3ad6ee60aa0e,3c01241d5c3a8a3e,140310171202-000000002e5a8ff1f577548fec708d50
2887,140310170010-0000000067dc80801f1df696ae52862b,4065369dbee2b902,140310171030-000000008b8d98e95ac0797e7fdb012b
2888,140310170010-0000000067dc80801f1df696ae52862b,4065369dbee2b902,140310171114-00000000950ae9deb4faca996b0ec076
2889,140310170010-0000000067dc80801f1df696ae52862b,4065369dbee2b902,140310171202-000000002e5a8ff1f577548fec708d50
2890,140310170010-0000000067dc80801f1df696ae52862b,3c01241d5c3a8a3e,140102062310-d26fcd158edf4108427dba6ef26ae481
2891,140310170010-0000000067dc80801f1df696ae52862b,3c01241d5c3a8a3e,140218134024-49fc84dc1310096cd92d7c0615da919b
2892,140310170010-0000000067dc80801f1df696ae52862b,3c01241d5c3a8a3e,140310165657-0000000068d21bb99dec3ad6ee60aa0e
2893,140310170010-0000000067dc80801f1df696ae52862b,3c01241d5c3a8a3e,140310171030-000000008b8d98e95ac0797e7fdb012b
2894,140310170010-0000000067dc80801f1df696ae52862b,3c01241d5c3a8a3e,140310171114-00000000950ae9deb4faca996b0ec076
2895,140310170010-0000000067dc80801f1df696ae52862b,3c01241d5c3a8a3e,140310171202-000000002e5a8ff1f577548fec708d50
2896,140310171030-000000008b8d98e95ac0797e7fdb012b,4065369dbee2b902,140310170010-0000000067dc80801f1df696ae52862b
2897,140310171030-000000008b8d98e95ac0797e7fdb012b,4065369dbee2b902,140310171114-00000000950ae9deb4faca996b0ec076
2898,140310171030-000000008b8d98e95ac0797e7fdb012b,4065369dbee2b902,140310171202-000000002e5a8ff1f577548fec708d50
2899,140310171030-000000008b8d98e95ac0797e7fdb012b,3c01241d5c3a8a3e,140102062310-d26fcd158edf4108427dba6ef26ae481
2900,140310171030-000000008b8d98e95ac0797e7fdb012b,3c01241d5c3a8a3e,140218134024-49fc84dc1310096cd92d7c0615da919b
2901,140310171030-000000008b8d98e95ac0797e7fdb012b,3c01241d5c3a8a3e,140310165657-0000000068d21bb99dec3ad6ee60aa0e
2902,140310171030-000000008b8d98e95ac0797e7fdb012b,3c01241d5c3a8a3e,140310170010-0000000067dc80801f1df696ae52862b
2903,140310171030-000000008b8d98e95ac0797e7fdb012b,3c01241d5c3a8a3e,140310171114-00000000950ae9deb4faca996b0ec076
2904,140310171030-000000008b8d98e95ac0797e7fdb012b,3c01241d5c3a8a3e,140310171202-000000002e5a8ff1f577548fec708d50
2905,140310171114-00000000950ae9deb4faca996b0ec076,3c01241d5c3a8a3e,140102062310-d26fcd158edf4108427dba6ef26ae481
2906,140310171114-00000000950ae9deb4faca996b0ec076,3c01241d5c3a8a3e,140218134024-49fc84dc1310096cd92d7c0615da919b
2907,140310171114-00000000950ae9deb4faca996b0ec076,3c01241d5c3a8a3e,140310165657-0000000068d21bb99dec3ad6ee60aa0e
2908,140310171114-00000000950ae9deb4faca996b0ec076,3c01241d5c3a8a3e,140310170010-0000000067dc80801f1df696ae52862b
2909,140310171114-00000000950ae9deb4faca996b0ec076,3c01241d5c3a8a3e,140310171030-000000008b8d98e95ac0797e7fdb012b
2910,140310171114-00000000950ae9deb4faca996b0ec076,3c01241d5c3a8a3e,140310171202-000000002e5a8ff1f577548fec708d50
2911,140310171114-00000000950ae9deb4faca996b0ec076,4065369dbee2b902,140310170010-0000000067dc80801f1df696ae52862b
2912,140310171114-00000000950ae9deb4faca996b0ec076,4065369dbee2b902,140310171030-000000008b8d98e95ac0797e7fdb012b
2913,140310171114-00000000950ae9deb4faca996b0ec076,4065369dbee2b902,140310171202-000000002e5a8ff1f577548fec708d50
2914,140310171202-000000002e5a8ff1f577548fec708d50,4065369dbee2b902,140310170010-0000000067dc80801f1df696ae52862b
2915,140310171202-000000002e5a8ff1f577548fec708d50,4065369dbee2b902,140310171030-000000008b8d98e95ac0797e7fdb012b
2916,140310171202-000000002e5a8ff1f577548fec708d50,4065369dbee2b902,140310171114-00000000950ae9deb4faca996b0ec076
2917,140310171202-000000002e5a8ff1f577548fec708d50,02d1fd271cf97480,131022153623-03f0f53fbea05ab6c9cc85f5b6f5e4ac
2918,140310171202-000000002e5a8ff1f577548fec708d50,3c01241d5c3a8a3e,140102062310-d26fcd158edf4108427dba6ef26ae481
2919,140310171202-000000002e5a8ff1f577548fec708d50,3c01241d5c3a8a3e,140218134024-49fc84dc1310096cd92d7c0615da919b
2920,140310171202-000000002e5a8ff1f577548fec708d50,3c01241d5c3a8a3e,140310165657-0000000068d21bb99dec3ad6ee60aa0e
2921,140310171202-000000002e5a8ff1f577548fec708d50,3c01241d5c3a8a3e,140310170010-0000000067dc80801f1df696ae52862b
2922,140310171202-000000002e5a8ff1f577548fec708d50,3c01241d5c3a8a3e,140310171030-000000008b8d98e95ac0797e7fdb012b
2923,140310171202-000000002e5a8ff1f577548fec708d50,3c01241d5c3a8a3e,140310171114-00000000950ae9deb4faca996b0ec076
2924,140310190028-419a5609e09c70de7df54f5195186a55,0eaade42f091f701,140310230318-f7ef79caed5992b93f8700740c3d0787
2925,140310192436-ea24af1f97f91b59df872bd60104a1f8,e8cc68fb2659e7a6,130425144709-8e58a90e358f45aca7bdd4de4da0cc3a
2926,140310192923-b66a7f55d80e05dea05404f605324ea8,6c456ce839e121d9,140217220830-2e2c5db98018724df87739af1c46be46
2927,140310192923-b66a7f55d80e05dea05404f605324ea8,6c456ce839e121d9,140308131959-2453a32fa7e8db5d076381a912c9aa07
2928,140310195918-78e5ae2632020b9a5111820f1eef7710,375b439313cfd1a3,130611183459-8c30d3bfa264f2be961522bdb078d563
2929,140310195918-78e5ae2632020b9a5111820f1eef7710,e284958905cb02fc,130618233147-fb7c15a8ecb39c106b3262afad9a8331
2930,140310195918-78e5ae2632020b9a5111820f1eef7710,e284958905cb02fc,140304180235-5ee6e983afcb9e89e3edc54ef601382a
2931,140310210133-00000000aa0aaef91a7470cf73a671f0,6ee18a01dce6e7b9,140204155920-0000000025af005ec26f0e9316b22a04
2932,140310230318-f7ef79caed5992b93f8700740c3d0787,0eaade42f091f701,140310190028-419a5609e09c70de7df54f5195186a55
2933,140311014423-47015c5cdd15e426a974ed878063c72f,0149d09c2c449329,140307034711-31ebbd7dafbf46a8a0a970fbf17f1719
2934,140311014423-47015c5cdd15e426a974ed878063c72f,0149d09c2c449329,140308010730-322f632e948755c376f96b4e0bfa7411
2935,140311024408-000000008a05cdc30c0312960725f35d,917ac71e87a43266,140312024758-000000003c1169d3099a11267dd5b3c9
2936,140311052746-43f275d47a40be34615328951811cac6,516ce8b26bd37d2a,130114092638-facc5c2ca19c4046aade503dbd695f13
2937,140311052746-43f275d47a40be34615328951811cac6,516ce8b26bd37d2a,130326210225-cef073d451774d13984b72f1984c15a8
2938,140311052746-43f275d47a40be34615328951811cac6,516ce8b26bd37d2a,131009055302-5cb9df7fa785f53c65bdce6ade7c98d6
2939,140311052746-43f275d47a40be34615328951811cac6,516ce8b26bd37d2a,131028134900-10e3139dbda9ea3989b67ed530d27021
2940,140311052746-43f275d47a40be34615328951811cac6,516ce8b26bd37d2a,131124214825-a2d8fa342c236571168f5f5eeddc821d
2941,140311052746-43f275d47a40be34615328951811cac6,516ce8b26bd37d2a,131204203855-26e798487aead09ba0b5e812378f0e75
2942,140311052746-43f275d47a40be34615328951811cac6,516ce8b26bd37d2a,131213154001-82162afdc5f97d3b378309b5a31c0654
2943,140311052746-43f275d47a40be34615328951811cac6,516ce8b26bd37d2a,140219162634-091c0764b26ba568e6f177ffdbc7e731
2944,140311052746-43f275d47a40be34615328951811cac6,516ce8b26bd37d2a,140226212400-f9affdc2d28c5023c5a1041042d4d799
2945,140311052746-43f275d47a40be34615328951811cac6,516ce8b26bd37d2a,140312100615-0d171cbbcd453bd525f72e916832f51a
2946,140311070619-4f7cf98b254127ec80dd0f8887bdd62e,73085413e2250547,130717203805-43b2d677314b6c8f8c621bffe0b06f62
2947,140311070619-4f7cf98b254127ec80dd0f8887bdd62e,73085413e2250547,140306143208-45665444c372a87fec6963f84392e990
2948,140311070619-4f7cf98b254127ec80dd0f8887bdd62e,73085413e2250547,140307201310-0000000056e39398d5a363140af2383b
2949,140311070619-4f7cf98b254127ec80dd0f8887bdd62e,73085413e2250547,140309135727-c550daa009c52ea4c18563f6a519cd42
2950,140311070619-4f7cf98b254127ec80dd0f8887bdd62e,73085413e2250547,140310135133-da4982a88cbf38444eae22b2f6b5f2dd
2951,140311070619-4f7cf98b254127ec80dd0f8887bdd62e,73085413e2250547,140310151543-6eefbd7b1eae7d096a55a1f06d21295b
2952,140311070619-4f7cf98b254127ec80dd0f8887bdd62e,73085413e2250547,140311141842-aba23cbfa33394600af26408f165af27
2953,140311070619-4f7cf98b254127ec80dd0f8887bdd62e,73085413e2250547,140312001309-7f0526277d16de0ad82f27de56e5df97
2954,140311070619-4f7cf98b254127ec80dd0f8887bdd62e,73085413e2250547,140312083334-5a5535e74b9041e3aa772a9463bb55d9
2955,140311070619-4f7cf98b254127ec80dd0f8887bdd62e,73085413e2250547,140312184154-e95a85390c19e219fc7a8557b92e787d
2956,140311084641-e780e000bb5f5ff0e1e6d4c86663d1e0,8e0b507f90560d7e,131215192929-78d271cc56ab3d51cc933e84afcc7c4c
2957,140311094027-d9f91b1ef1a20452e27fd1902fd26475,544f10c6eb80fa96,140313095126-aae01fac983ad951e08d6ed89b4d5829
2958,140311133429-103b81a2421c0b29166b24a2959d94c5,b211e0296884a246,140307222210-89624b58ea9bffc0a8c5ac74e6d87251
2959,140311141457-20757047d9751b0add12bb97c55f06da,e2d22a22f6d8cdee,140307213407-252a868870580891dda354ddf6625bdf
2960,140311141842-aba23cbfa33394600af26408f165af27,73085413e2250547,130717203805-43b2d677314b6c8f8c621bffe0b06f62
2961,140311141842-aba23cbfa33394600af26408f165af27,73085413e2250547,140306143208-45665444c372a87fec6963f84392e990
2962,140311141842-aba23cbfa33394600af26408f165af27,73085413e2250547,140307201310-0000000056e39398d5a363140af2383b
2963,140311141842-aba23cbfa33394600af26408f165af27,73085413e2250547,140309135727-c550daa009c52ea4c18563f6a519cd42
2964,140311141842-aba23cbfa33394600af26408f165af27,73085413e2250547,140310135133-da4982a88cbf38444eae22b2f6b5f2dd
2965,140311141842-aba23cbfa33394600af26408f165af27,73085413e2250547,140310151543-6eefbd7b1eae7d096a55a1f06d21295b
2966,140311141842-aba23cbfa33394600af26408f165af27,73085413e2250547,140311070619-4f7cf98b254127ec80dd0f8887bdd62e
2967,140311141842-aba23cbfa33394600af26408f165af27,73085413e2250547,140312001309-7f0526277d16de0ad82f27de56e5df97
2968,140311141842-aba23cbfa33394600af26408f165af27,73085413e2250547,140312083334-5a5535e74b9041e3aa772a9463bb55d9
2969,140311141842-aba23cbfa33394600af26408f165af27,73085413e2250547,140312184154-e95a85390c19e219fc7a8557b92e787d
2970,140311161630-61edcf70e2c66d5ef57df0b5494c0b57,31eeddcdc537ba8d,140211223317-e7195c3d5296a4d032bd576fc41e4e0d
2971,140311163115-ab6775700ba2ebf02da777fef5c52cb8,0814cc6d0ef72be5,130912093948-00000000de1538b1e65a3fa2c1fff475
2972,140311163115-ab6775700ba2ebf02da777fef5c52cb8,0814cc6d0ef72be5,131111121038-e26b83fd00214f8679d04de9b72fb00c
2973,140311163115-ab6775700ba2ebf02da777fef5c52cb8,0814cc6d0ef72be5,131206120448-96166bc5102410491d37324eaaef589f
2974,140311163115-ab6775700ba2ebf02da777fef5c52cb8,0814cc6d0ef72be5,131223231944-0a54e4b5c05804b130a62699382bec6f
2975,140311163115-ab6775700ba2ebf02da777fef5c52cb8,0814cc6d0ef72be5,140218153512-30498a73f81ea5d9dd84247fafcde879
2976,140311163115-ab6775700ba2ebf02da777fef5c52cb8,0814cc6d0ef72be5,140228193254-cc2348ba9d84213d33ccb89efd5129bd
